2.329613e-05 2.329601e-05 2.329590e-05 2.329580e-05 2.329571e-05 2.329564e-05 2.329558e-05 2.329553e-05 2.329550e-05 2.329548e-05 2.329547e-05 2.329547e-05 2.329549e-05 2.329553e-05 2.329557e-05 2.329563e-05 2.329570e-05 2.329578e-05 2.329588e-05 2.329599e-05 2.329611e-05 2.329624e-05 2.329639e-05 2.329655e-05 2.329671e-05 2.329689e-05 2.329708e-05 2.329728e-05 2.329749e-05 2.329771e-05 2.329794e-05 2.329818e-05 2.329843e-05 2.329868e-05 2.329895e-05 2.329921e-05 2.329949e-05 2.329977e-05 2.330006e-05 2.330035e-05 2.330065e-05 2.330095e-05 2.330126e-05 2.330157e-05 2.330188e-05 2.330219e-05 2.330250e-05 2.330282e-05 2.330313e-05 2.330345e-05 2.330376e-05 2.330408e-05 2.330439e-05 2.330470e-05 2.330500e-05 2.330530e-05 2.330560e-05 2.330590e-05 2.330618e-05 2.330647e-05 2.330674e-05 2.330701e-05 2.330728e-05 2.330753e-05 2.330778e-05 2.330802e-05 2.330825e-05 2.330847e-05 2.330868e-05 2.330889e-05 2.330908e-05 2.330926e-05 2.330943e-05 2.330959e-05 2.330973e-05 2.330987e-05 2.330999e-05 2.331010e-05 2.331020e-05 2.331029e-05 2.331036e-05 2.331042e-05 2.331047e-05 2.331050e-05 2.331052e-05 2.331053e-05 2.331052e-05 2.331050e-05 2.331047e-05 2.331043e-05 2.331037e-05 2.331030e-05 2.331021e-05 2.331012e-05 2.331001e-05 2.330989e-05 2.330975e-05 2.330961e-05 2.330945e-05 2.330928e-05 2.330910e-05 2.330891e-05 2.330871e-05 2.330850e-05 2.330828e-05 2.330805e-05 2.330782e-05 2.330757e-05 2.330731e-05 2.330705e-05 2.330678e-05 2.330651e-05 2.330622e-05 2.330594e-05 2.330564e-05 2.330535e-05 2.330504e-05 2.330474e-05 2.330443e-05 2.330412e-05 2.330381e-05 2.330349e-05 2.330318e-05 2.330286e-05 2.330255e-05 2.330223e-05 2.330192e-05 2.330161e-05 2.330130e-05 2.330100e-05 2.330069e-05 2.330039e-05 2.330010e-05 2.329981e-05 2.329953e-05 2.329925e-05 2.329898e-05 2.329872e-05 2.329846e-05 2.329822e-05 2.329798e-05 2.329775e-05 2.329752e-05 2.329731e-05 2.329711e-05 2.329692e-05 2.329674e-05 2.329657e-05 2.329641e-05 2.329626e-05 
1.968872e-05 1.968908e-05 1.968942e-05 1.968975e-05 1.969005e-05 1.969034e-05 1.969061e-05 1.969086e-05 1.969109e-05 1.969130e-05 1.969149e-05 1.969166e-05 1.969181e-05 1.969193e-05 1.969204e-05 1.969212e-05 1.969218e-05 1.969222e-05 1.969224e-05 1.969223e-05 1.969220e-05 1.969215e-05 1.969208e-05 1.969198e-05 1.969186e-05 1.969173e-05 1.969157e-05 1.969139e-05 1.969118e-05 1.969096e-05 1.969072e-05 1.969046e-05 1.969018e-05 1.968988e-05 1.968956e-05 1.968923e-05 1.968887e-05 1.968851e-05 1.968812e-05 1.968772e-05 1.968731e-05 1.968688e-05 1.968644e-05 1.968599e-05 1.968553e-05 1.968505e-05 1.968457e-05 1.968408e-05 1.968358e-05 1.968307e-05 1.968256e-05 1.968204e-05 1.968152e-05 1.968099e-05 1.968046e-05 1.967993e-05 1.967940e-05 1.967887e-05 1.967834e-05 1.967781e-05 1.967729e-05 1.967676e-05 1.967625e-05 1.967574e-05 1.967524e-05 1.967474e-05 1.967425e-05 1.967377e-05 1.967331e-05 1.967285e-05 1.967240e-05 1.967197e-05 1.967155e-05 1.967115e-05 1.967076e-05 1.967038e-05 1.967002e-05 1.966968e-05 1.966936e-05 1.966905e-05 1.966876e-05 1.966849e-05 1.966824e-05 1.966801e-05 1.966780e-05 1.966761e-05 1.966744e-05 1.966729e-05 1.966717e-05 1.966706e-05 1.966698e-05 1.966692e-05 1.966688e-05 1.966687e-05 1.966687e-05 1.966690e-05 1.966695e-05 1.966703e-05 1.966712e-05 1.966724e-05 1.966737e-05 1.966753e-05 1.966772e-05 1.966792e-05 1.966814e-05 1.966838e-05 1.966864e-05 1.966892e-05 1.966922e-05 1.966954e-05 1.966987e-05 1.967023e-05 1.967059e-05 1.967098e-05 1.967138e-05 1.967179e-05 1.967222e-05 1.967266e-05 1.967311e-05 1.967357e-05 1.967405e-05 1.967453e-05 1.967502e-05 1.967552e-05 1.967603e-05 1.967654e-05 1.967706e-05 1.967759e-05 1.967811e-05 1.967864e-05 1.967917e-05 1.967970e-05 1.968023e-05 1.968076e-05 1.968129e-05 1.968182e-05 1.968234e-05 1.968285e-05 1.968336e-05 1.968387e-05 1.968436e-05 1.968485e-05 1.968533e-05 1.968579e-05 1.968625e-05 1.968670e-05 1.968713e-05 1.968755e-05 1.968795e-05 1.968834e-05 
1.253335e-05 1.253326e-05 1.253320e-05 1.253317e-05 1.253317e-05 1.253319e-05 1.253325e-05 1.253334e-05 1.253346e-05 1.253360e-05 1.253378e-05 1.253398e-05 1.253421e-05 1.253447e-05 1.253476e-05 1.253507e-05 1.253541e-05 1.253577e-05 1.253616e-05 1.253658e-05 1.253702e-05 1.253748e-05 1.253796e-05 1.253846e-05 1.253899e-05 1.253953e-05 1.254009e-05 1.254067e-05 1.254127e-05 1.254188e-05 1.254251e-05 1.254314e-05 1.254380e-05 1.254446e-05 1.254513e-05 1.254581e-05 1.254650e-05 1.254719e-05 1.254789e-05 1.254859e-05 1.254930e-05 1.255000e-05 1.255071e-05 1.255142e-05 1.255212e-05 1.255282e-05 1.255351e-05 1.255420e-05 1.255488e-05 1.255555e-05 1.255622e-05 1.255687e-05 1.255751e-05 1.255814e-05 1.255875e-05 1.255935e-05 1.255993e-05 1.256049e-05 1.256104e-05 1.256156e-05 1.256207e-05 1.256255e-05 1.256302e-05 1.256346e-05 1.256387e-05 1.256426e-05 1.256463e-05 1.256497e-05 1.256529e-05 1.256558e-05 1.256584e-05 1.256607e-05 1.256628e-05 1.256645e-05 1.256660e-05 1.256672e-05 1.256681e-05 1.256687e-05 1.256690e-05 1.256690e-05 1.256688e-05 1.256682e-05 1.256673e-05 1.256661e-05 1.256647e-05 1.256629e-05 1.256609e-05 1.256586e-05 1.256560e-05 1.256531e-05 1.256500e-05 1.256466e-05 1.256430e-05 1.256391e-05 1.256349e-05 1.256305e-05 1.256259e-05 1.256211e-05 1.256161e-05 1.256108e-05 1.256054e-05 1.255998e-05 1.255940e-05 1.255880e-05 1.255819e-05 1.255756e-05 1.255693e-05 1.255627e-05 1.255561e-05 1.255494e-05 1.255426e-05 1.255357e-05 1.255288e-05 1.255218e-05 1.255148e-05 1.255077e-05 1.255007e-05 1.254936e-05 1.254865e-05 1.254795e-05 1.254725e-05 1.254656e-05 1.254587e-05 1.254519e-05 1.254452e-05 1.254385e-05 1.254320e-05 1.254256e-05 1.254193e-05 1.254132e-05 1.254072e-05 1.254014e-05 1.253958e-05 1.253903e-05 1.253851e-05 1.253800e-05 1.253752e-05 1.253705e-05 1.253661e-05 1.253620e-05 1.253581e-05 1.253544e-05 1.253510e-05 1.253478e-05 1.253449e-05 1.253423e-05 1.253400e-05 1.253379e-05 1.253362e-05 1.253347e-05 
3.019304e-06 3.019740e-06 3.020184e-06 3.020634e-06 3.021089e-06 3.021548e-06 3.022012e-06 3.022478e-06 3.022947e-06 3.023417e-06 3.023887e-06 3.024358e-06 3.024827e-06 3.025294e-06 3.025758e-06 3.026219e-06 3.026676e-06 3.027127e-06 3.027572e-06 3.028011e-06 3.028442e-06 3.028864e-06 3.029278e-06 3.029682e-06 3.030075e-06 3.030458e-06 3.030828e-06 3.031186e-06 3.031531e-06 3.031862e-06 3.032179e-06 3.032481e-06 3.032768e-06 3.033039e-06 3.033293e-06 3.033531e-06 3.033751e-06 3.033954e-06 3.034139e-06 3.034306e-06 3.034454e-06 3.034583e-06 3.034693e-06 3.034784e-06 3.034855e-06 3.034907e-06 3.034940e-06 3.034952e-06 3.034945e-06 3.034918e-06 3.034872e-06 3.034806e-06 3.034721e-06 3.034616e-06 3.034492e-06 3.034349e-06 3.034188e-06 3.034008e-06 3.033810e-06 3.033595e-06 3.033362e-06 3.033112e-06 3.032846e-06 3.032563e-06 3.032266e-06 3.031953e-06 3.031626e-06 3.031285e-06 3.030930e-06 3.030563e-06 3.030184e-06 3.029794e-06 3.029393e-06 3.028982e-06 3.028561e-06 3.028133e-06 3.027696e-06 3.027253e-06 3.026803e-06 3.026348e-06 3.025888e-06 3.025425e-06 3.024958e-06 3.024490e-06 3.024020e-06 3.023549e-06 3.023079e-06 3.022610e-06 3.022143e-06 3.021678e-06 3.021217e-06 3.020761e-06 3.020310e-06 3.019864e-06 3.019426e-06 3.018995e-06 3.018572e-06 3.018159e-06 3.017755e-06 3.017361e-06 3.016979e-06 3.016608e-06 3.016250e-06 3.015906e-06 3.015574e-06 3.015257e-06 3.014955e-06 3.014669e-06 3.014398e-06 3.014143e-06 3.013906e-06 3.013685e-06 3.013482e-06 3.013298e-06 3.013131e-06 3.012983e-06 3.012854e-06 3.012744e-06 3.012653e-06 3.012581e-06 3.012529e-06 3.012497e-06 3.012484e-06 3.012491e-06 3.012518e-06 3.012565e-06 3.012631e-06 3.012716e-06 3.012821e-06 3.012945e-06 3.013087e-06 3.013249e-06 3.013429e-06 3.013626e-06 3.013842e-06 3.014075e-06 3.014325e-06 3.014591e-06 3.014873e-06 3.015171e-06 3.015484e-06 3.015811e-06 3.016152e-06 3.016507e-06 3.016874e-06 3.017253e-06 3.017643e-06 3.018044e-06 3.018455e-06 3.018875e-06 
-6.689703e-06 -6.689721e-06 -6.689769e-06 -6.689847e-06 -6.689954e-06 -6.690091e-06 -6.690257e-06 -6.690452e-06 -6.690675e-06 -6.690926e-06 -6.691205e-06 -6.691512e-06 -6.691844e-06 -6.692203e-06 -6.692588e-06 -6.692997e-06 -6.693430e-06 -6.693886e-06 -6.694365e-06 -6.694866e-06 -6.695387e-06 -6.695928e-06 -6.696488e-06 -6.697066e-06 -6.697661e-06 -6.698272e-06 -6.698897e-06 -6.699536e-06 -6.700188e-06 -6.700851e-06 -6.701525e-06 -6.702207e-06 -6.702897e-06 -6.703594e-06 -6.704297e-06 -6.705004e-06 -6.705713e-06 -6.706425e-06 -6.707137e-06 -6.707848e-06 -6.708557e-06 -6.709263e-06 -6.709964e-06 -6.710660e-06 -6.711349e-06 -6.712029e-06 -6.712700e-06 -6.713361e-06 -6.714010e-06 -6.714646e-06 -6.715268e-06 -6.715875e-06 -6.716467e-06 -6.717040e-06 -6.717596e-06 -6.718133e-06 -6.718650e-06 -6.719145e-06 -6.719619e-06 -6.720070e-06 -6.720498e-06 -6.720901e-06 -6.721280e-06 -6.721633e-06 -6.721960e-06 -6.722260e-06 -6.722533e-06 -6.722778e-06 -6.722994e-06 -6.723182e-06 -6.723342e-06 -6.723472e-06 -6.723572e-06 -6.723643e-06 -6.723685e-06 -6.723696e-06 -6.723678e-06 -6.723630e-06 -6.723552e-06 -6.723445e-06 -6.723308e-06 -6.723142e-06 -6.722947e-06 -6.722724e-06 -6.722473e-06 -6.722194e-06 -6.721888e-06 -6.721555e-06 -6.721196e-06 -6.720812e-06 -6.720402e-06 -6.719969e-06 -6.719513e-06 -6.719034e-06 -6.718533e-06 -6.718012e-06 -6.717471e-06 -6.716911e-06 -6.716333e-06 -6.715738e-06 -6.715128e-06 -6.714502e-06 -6.713863e-06 -6.713211e-06 -6.712548e-06 -6.711875e-06 -6.711192e-06 -6.710502e-06 -6.709805e-06 -6.709102e-06 -6.708395e-06 -6.707686e-06 -6.706974e-06 -6.706262e-06 -6.705551e-06 -6.704842e-06 -6.704136e-06 -6.703435e-06 -6.702739e-06 -6.702051e-06 -6.701370e-06 -6.700699e-06 -6.700038e-06 -6.699389e-06 -6.698753e-06 -6.698131e-06 -6.697524e-06 -6.696933e-06 -6.696359e-06 -6.695803e-06 -6.695266e-06 -6.694749e-06 -6.694254e-06 -6.693780e-06 -6.693329e-06 -6.692901e-06 -6.692498e-06 -6.692119e-06 -6.691766e-06 -6.691439e-06 -6.691139e-06 -6.690866e-06 -6.690622e-06 -6.690405e-06 -6.690217e-06 -6.690057e-06 -6.689927e-06 -6.689827e-06 -6.689756e-06 -6.689714e-06 
-1.551908e-05 -1.551882e-05 -1.551853e-05 -1.551821e-05 -1.551786e-05 -1.551749e-05 -1.551709e-05 -1.551666e-05 -1.551621e-05 -1.551574e-05 -1.551524e-05 -1.551472e-05 -1.551418e-05 -1.551362e-05 -1.551303e-05 -1.551243e-05 -1.551182e-05 -1.551118e-05 -1.551053e-05 -1.550987e-05 -1.550920e-05 -1.550851e-05 -1.550781e-05 -1.550710e-05 -1.550639e-05 -1.550566e-05 -1.550494e-05 -1.550420e-05 -1.550347e-05 -1.550273e-05 -1.550200e-05 -1.550126e-05 -1.550053e-05 -1.549979e-05 -1.549907e-05 -1.549835e-05 -1.549764e-05 -1.549693e-05 -1.549624e-05 -1.549556e-05 -1.549489e-05 -1.549423e-05 -1.549359e-05 -1.549296e-05 -1.549235e-05 -1.549176e-05 -1.549118e-05 -1.549063e-05 -1.549009e-05 -1.548958e-05 -1.548910e-05 -1.548863e-05 -1.548819e-05 -1.548777e-05 -1.548738e-05 -1.548702e-05 -1.548669e-05 -1.548638e-05 -1.548610e-05 -1.548585e-05 -1.548563e-05 -1.548543e-05 -1.548527e-05 -1.548514e-05 -1.548504e-05 -1.548497e-05 -1.548493e-05 -1.548492e-05 -1.548494e-05 -1.548499e-05 -1.548508e-05 -1.548519e-05 -1.548533e-05 -1.548551e-05 -1.548571e-05 -1.548595e-05 -1.548621e-05 -1.548650e-05 -1.548682e-05 -1.548717e-05 -1.548754e-05 -1.548794e-05 -1.548837e-05 -1.548882e-05 -1.548929e-05 -1.548979e-05 -1.549031e-05 -1.549085e-05 -1.549142e-05 -1.549200e-05 -1.549260e-05 -1.549321e-05 -1.549385e-05 -1.549450e-05 -1.549516e-05 -1.549584e-05 -1.549652e-05 -1.549722e-05 -1.549793e-05 -1.549865e-05 -1.549937e-05 -1.550010e-05 -1.550083e-05 -1.550156e-05 -1.550230e-05 -1.550304e-05 -1.550377e-05 -1.550451e-05 -1.550524e-05 -1.550596e-05 -1.550668e-05 -1.550739e-05 -1.550810e-05 -1.550879e-05 -1.550947e-05 -1.551015e-05 -1.551080e-05 -1.551145e-05 -1.551207e-05 -1.551268e-05 -1.551328e-05 -1.551385e-05 -1.551440e-05 -1.551494e-05 -1.551545e-05 -1.551594e-05 -1.551640e-05 -1.551684e-05 -1.551726e-05 -1.551765e-05 -1.551801e-05 -1.551835e-05 -1.551865e-05 -1.551893e-05 -1.551918e-05 -1.551941e-05 -1.551960e-05 -1.551976e-05 -1.551989e-05 -1.551999e-05 -1.552006e-05 -1.552010e-05 -1.552011e-05 -1.552009e-05 -1.552004e-05 -1.551996e-05 -1.551984e-05 -1.551970e-05 -1.551952e-05 -1.551932e-05 
-2.160792e-05 -2.160777e-05 -2.160763e-05 -2.160751e-05 -2.160742e-05 -2.160734e-05 -2.160729e-05 -2.160725e-05 -2.160724e-05 -2.160725e-05 -2.160728e-05 -2.160733e-05 -2.160740e-05 -2.160749e-05 -2.160760e-05 -2.160773e-05 -2.160788e-05 -2.160805e-05 -2.160824e-05 -2.160845e-05 -2.160868e-05 -2.160892e-05 -2.160919e-05 -2.160947e-05 -2.160977e-05 -2.161008e-05 -2.161041e-05 -2.161076e-05 -2.161112e-05 -2.161149e-05 -2.161188e-05 -2.161228e-05 -2.161269e-05 -2.161311e-05 -2.161355e-05 -2.161399e-05 -2.161444e-05 -2.161490e-05 -2.161537e-05 -2.161585e-05 -2.161633e-05 -2.161681e-05 -2.161730e-05 -2.161779e-05 -2.161829e-05 -2.161878e-05 -2.161928e-05 -2.161978e-05 -2.162027e-05 -2.162076e-05 -2.162125e-05 -2.162174e-05 -2.162222e-05 -2.162270e-05 -2.162317e-05 -2.162363e-05 -2.162408e-05 -2.162453e-05 -2.162497e-05 -2.162539e-05 -2.162581e-05 -2.162621e-05 -2.162660e-05 -2.162698e-05 -2.162734e-05 -2.162769e-05 -2.162802e-05 -2.162834e-05 -2.162865e-05 -2.162893e-05 -2.162920e-05 -2.162945e-05 -2.162968e-05 -2.162990e-05 -2.163009e-05 -2.163027e-05 -2.163042e-05 -2.163056e-05 -2.163067e-05 -2.163077e-05 -2.163084e-05 -2.163090e-05 -2.163093e-05 -2.163095e-05 -2.163094e-05 -2.163091e-05 -2.163086e-05 -2.163079e-05 -2.163070e-05 -2.163059e-05 -2.163046e-05 -2.163031e-05 -2.163014e-05 -2.162995e-05 -2.162974e-05 -2.162951e-05 -2.162926e-05 -2.162900e-05 -2.162872e-05 -2.162842e-05 -2.162811e-05 -2.162778e-05 -2.162743e-05 -2.162707e-05 -2.162670e-05 -2.162631e-05 -2.162591e-05 -2.162550e-05 -2.162507e-05 -2.162464e-05 -2.162420e-05 -2.162374e-05 -2.162328e-05 -2.162282e-05 -2.162234e-05 -2.162186e-05 -2.162138e-05 -2.162089e-05 -2.162039e-05 -2.161990e-05 -2.161940e-05 -2.161891e-05 -2.161841e-05 -2.161792e-05 -2.161742e-05 -2.161693e-05 -2.161645e-05 -2.161597e-05 -2.161549e-05 -2.161502e-05 -2.161456e-05 -2.161410e-05 -2.161366e-05 -2.161322e-05 -2.161280e-05 -2.161238e-05 -2.161198e-05 -2.161159e-05 -2.161121e-05 -2.161085e-05 -2.161050e-05 -2.161016e-05 -2.160984e-05 -2.160954e-05 -2.160926e-05 -2.160899e-05 -2.160874e-05 -2.160851e-05 -2.160829e-05 -2.160810e-05 
-2.358293e-05 -2.358290e-05 -2.358287e-05 -2.358286e-05 -2.358285e-05 -2.358286e-05 -2.358287e-05 -2.358290e-05 -2.358293e-05 -2.358297e-05 -2.358303e-05 -2.358309e-05 -2.358316e-05 -2.358324e-05 -2.358334e-05 -2.358343e-05 -2.358354e-05 -2.358366e-05 -2.358379e-05 -2.358392e-05 -2.358406e-05 -2.358421e-05 -2.358437e-05 -2.358453e-05 -2.358470e-05 -2.358488e-05 -2.358506e-05 -2.358525e-05 -2.358545e-05 -2.358565e-05 -2.358585e-05 -2.358606e-05 -2.358628e-05 -2.358649e-05 -2.358672e-05 -2.358694e-05 -2.358717e-05 -2.358740e-05 -2.358763e-05 -2.358786e-05 -2.358809e-05 -2.358833e-05 -2.358856e-05 -2.358880e-05 -2.358903e-05 -2.358926e-05 -2.358950e-05 -2.358972e-05 -2.358995e-05 -2.359018e-05 -2.359040e-05 -2.359062e-05 -2.359083e-05 -2.359104e-05 -2.359125e-05 -2.359145e-05 -2.359164e-05 -2.359183e-05 -2.359202e-05 -2.359219e-05 -2.359236e-05 -2.359253e-05 -2.359269e-05 -2.359284e-05 -2.359298e-05 -2.359311e-05 -2.359324e-05 -2.359336e-05 -2.359346e-05 -2.359356e-05 -2.359366e-05 -2.359374e-05 -2.359381e-05 -2.359387e-05 -2.359393e-05 -2.359397e-05 -2.359401e-05 -2.359403e-05 -2.359405e-05 -2.359405e-05 -2.359405e-05 -2.359403e-05 -2.359401e-05 -2.359397e-05 -2.359393e-05 -2.359388e-05 -2.359381e-05 -2.359374e-05 -2.359366e-05 -2.359357e-05 -2.359347e-05 -2.359336e-05 -2.359324e-05 -2.359312e-05 -2.359299e-05 -2.359284e-05 -2.359269e-05 -2.359254e-05 -2.359237e-05 -2.359220e-05 -2.359203e-05 -2.359184e-05 -2.359165e-05 -2.359146e-05 -2.359126e-05 -2.359105e-05 -2.359084e-05 -2.359063e-05 -2.359041e-05 -2.359019e-05 -2.358996e-05 -2.358974e-05 -2.358951e-05 -2.358928e-05 -2.358904e-05 -2.358881e-05 -2.358858e-05 -2.358834e-05 -2.358811e-05 -2.358787e-05 -2.358764e-05 -2.358741e-05 -2.358718e-05 -2.358695e-05 -2.358673e-05 -2.358651e-05 -2.358629e-05 -2.358607e-05 -2.358586e-05 -2.358566e-05 -2.358546e-05 -2.358526e-05 -2.358507e-05 -2.358489e-05 -2.358471e-05 -2.358454e-05 -2.358438e-05 -2.358422e-05 -2.358407e-05 -2.358393e-05 -2.358379e-05 -2.358367e-05 -2.358355e-05 -2.358344e-05 -2.358334e-05 -2.358325e-05 -2.358317e-05 -2.358309e-05 -2.358303e-05 -2.358298e-05 
-2.207601e-05 -2.207575e-05 -2.207549e-05 -2.207524e-05 -2.207499e-05 -2.207474e-05 -2.207449e-05 -2.207426e-05 -2.207402e-05 -2.207380e-05 -2.207358e-05 -2.207336e-05 -2.207316e-05 -2.207296e-05 -2.207277e-05 -2.207258e-05 -2.207241e-05 -2.207224e-05 -2.207209e-05 -2.207194e-05 -2.207180e-05 -2.207168e-05 -2.207156e-05 -2.207145e-05 -2.207135e-05 -2.207127e-05 -2.207119e-05 -2.207113e-05 -2.207107e-05 -2.207103e-05 -2.207100e-05 -2.207098e-05 -2.207097e-05 -2.207097e-05 -2.207099e-05 -2.207101e-05 -2.207105e-05 -2.207109e-05 -2.207115e-05 -2.207122e-05 -2.207130e-05 -2.207139e-05 -2.207149e-05 -2.207161e-05 -2.207173e-05 -2.207186e-05 -2.207200e-05 -2.207215e-05 -2.207231e-05 -2.207248e-05 -2.207266e-05 -2.207285e-05 -2.207304e-05 -2.207325e-05 -2.207346e-05 -2.207367e-05 -2.207389e-05 -2.207412e-05 -2.207436e-05 -2.207460e-05 -2.207484e-05 -2.207509e-05 -2.207535e-05 -2.207560e-05 -2.207587e-05 -2.207613e-05 -2.207639e-05 -2.207666e-05 -2.207693e-05 -2.207720e-05 -2.207747e-05 -2.207774e-05 -2.207801e-05 -2.207828e-05 -2.207854e-05 -2.207881e-05 -2.207907e-05 -2.207933e-05 -2.207958e-05 -2.207984e-05 -2.208008e-05 -2.208033e-05 -2.208057e-05 -2.208080e-05 -2.208102e-05 -2.208124e-05 -2.208146e-05 -2.208166e-05 -2.208186e-05 -2.208205e-05 -2.208224e-05 -2.208241e-05 -2.208258e-05 -2.208273e-05 -2.208288e-05 -2.208302e-05 -2.208315e-05 -2.208326e-05 -2.208337e-05 -2.208347e-05 -2.208356e-05 -2.208363e-05 -2.208370e-05 -2.208375e-05 -2.208379e-05 -2.208382e-05 -2.208384e-05 -2.208385e-05 -2.208385e-05 -2.208384e-05 -2.208381e-05 -2.208378e-05 -2.208373e-05 -2.208367e-05 -2.208360e-05 -2.208352e-05 -2.208343e-05 -2.208333e-05 -2.208322e-05 -2.208309e-05 -2.208296e-05 -2.208282e-05 -2.208267e-05 -2.208251e-05 -2.208234e-05 -2.208216e-05 -2.208197e-05 -2.208178e-05 -2.208158e-05 -2.208137e-05 -2.208115e-05 -2.208093e-05 -2.208070e-05 -2.208046e-05 -2.208022e-05 -2.207998e-05 -2.207973e-05 -2.207947e-05 -2.207922e-05 -2.207896e-05 -2.207869e-05 -2.207843e-05 -2.207816e-05 -2.207789e-05 -2.207762e-05 -2.207735e-05 -2.207708e-05 -2.207681e-05 -2.207655e-05 -2.207628e-05 
-1.595668e-05 -1.595689e-05 -1.595710e-05 -1.595734e-05 -1.595759e-05 -1.595786e-05 -1.595814e-05 -1.595844e-05 -1.595875e-05 -1.595908e-05 -1.595941e-05 -1.595977e-05 -1.596013e-05 -1.596050e-05 -1.596089e-05 -1.596128e-05 -1.596169e-05 -1.596210e-05 -1.596252e-05 -1.596295e-05 -1.596339e-05 -1.596383e-05 -1.596427e-05 -1.596472e-05 -1.596518e-05 -1.596563e-05 -1.596609e-05 -1.596655e-05 -1.596700e-05 -1.596746e-05 -1.596792e-05 -1.596837e-05 -1.596882e-05 -1.596927e-05 -1.596971e-05 -1.597015e-05 -1.597058e-05 -1.597100e-05 -1.597141e-05 -1.597182e-05 -1.597222e-05 -1.597261e-05 -1.597298e-05 -1.597335e-05 -1.597371e-05 -1.597405e-05 -1.597438e-05 -1.597469e-05 -1.597499e-05 -1.597528e-05 -1.597555e-05 -1.597581e-05 -1.597605e-05 -1.597627e-05 -1.597647e-05 -1.597666e-05 -1.597683e-05 -1.597699e-05 -1.597712e-05 -1.597724e-05 -1.597734e-05 -1.597741e-05 -1.597747e-05 -1.597751e-05 -1.597754e-05 -1.597754e-05 -1.597752e-05 -1.597749e-05 -1.597743e-05 -1.597736e-05 -1.597726e-05 -1.597715e-05 -1.597702e-05 -1.597687e-05 -1.597671e-05 -1.597652e-05 -1.597632e-05 -1.597610e-05 -1.597587e-05 -1.597562e-05 -1.597535e-05 -1.597507e-05 -1.597477e-05 -1.597446e-05 -1.597413e-05 -1.597379e-05 -1.597344e-05 -1.597308e-05 -1.597271e-05 -1.597232e-05 -1.597192e-05 -1.597152e-05 -1.597111e-05 -1.597069e-05 -1.597026e-05 -1.596982e-05 -1.596938e-05 -1.596894e-05 -1.596849e-05 -1.596803e-05 -1.596758e-05 -1.596712e-05 -1.596666e-05 -1.596621e-05 -1.596575e-05 -1.596529e-05 -1.596484e-05 -1.596439e-05 -1.596394e-05 -1.596350e-05 -1.596306e-05 -1.596263e-05 -1.596221e-05 -1.596180e-05 -1.596139e-05 -1.596099e-05 -1.596060e-05 -1.596022e-05 -1.595986e-05 -1.595950e-05 -1.595916e-05 -1.595883e-05 -1.595852e-05 -1.595822e-05 -1.595793e-05 -1.595766e-05 -1.595740e-05 -1.595716e-05 -1.595694e-05 -1.595674e-05 -1.595655e-05 -1.595638e-05 -1.595622e-05 -1.595609e-05 -1.595597e-05 -1.595587e-05 -1.595580e-05 -1.595574e-05 -1.595569e-05 -1.595567e-05 -1.595567e-05 -1.595569e-05 -1.595572e-05 -1.595578e-05 -1.595585e-05 -1.595594e-05 -1.595606e-05 -1.595619e-05 -1.595633e-05 -1.595650e-05 
